oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
473201200005413,156125347,2459315.7592063672,59315.253472199998,16.0932293,0.0134274336,32768,zr,187.28285600000001,2.0602095999999999,0.533999979,0.0109999999,20210411253472,473,0x1,0x2,17.9099998,23.4902191,0.0647055283,0.0529878661,0.000418932061,30,1.15999997,1
473201200005413,156231135,2459316.8170613418,59316.311354199999,16.1753216,0.0136459544,0,zr,187.28292110000001,2.0600938000000002,1.50899994,-0.00400000019,20210412311354,473,0x1,0x2,21.1700001,26.2043209,0.0229305234,0.092411831,1.03662705e-05,30,1.15699995,2
473201200005413,156320828,2459317.713969769,59317.208287000001,16.1720161,0.0136365993,0,zr,187.2829279,2.0600936999999999,0.760999978,-0.00999999978,20210413208287,473,0x1,0x2,21.5799999,26.2005291,0.0221783184,0.103459567,9.67124652e-06,30,1.25699997,2
473201200005413,156333083,2459317.8365126555,59317.330833300002,16.1453857,0.0135629224,0,zr,187.2829299,2.0600941000000002,0.839999974,-0.0329999998,20210413330833,473,0x1,0x2,21.3700008,26.2032967,0.0215051007,0.104611814,9.08943821e-06,30,1.19700003,1
473201200005413,156333178,2459317.8374617286,59317.331782399997,16.1501102,0.013575769,0,zr,187.28292189999999,2.0600822999999999,0.958999991,-0.0410000011,20210413331771,473,0x1,0x2,21.3299999,26.2045727,0.022217907,0.101392977,9.71950703e-06,30,1.199,2
473201200005413,156522879,2459319.7344194497,59319.228796299998,16.1436958,0.0135583552,0,zr,187.28292590000001,2.0600999,0.55400002,-0.0250000004,20210415228796,473,0x1,0x2,21.0799999,26.2144299,0.0241691247,0.105572522,1.1363084e-05,30,1.18400002,2
473201200005413,156535956,2459319.8651792491,59319.359560199999,16.1681824,0.0136258015,0,zr,187.282916,2.0600984000000002,0.791999996,0.00300000003,20210415359549,473,0x1,0x2,21.0699997,26.2088089,0.0237991288,0.0976441875,1.1168423e-05,30,1.31299996,2
473201200005413,156727576,2459321.78131998,59321.275763899997,16.1584244,0.0135986088,0,zr,187.28291609999999,2.0600963999999999,1.34300005,-0,20210417275764,473,0x1,0x2,21.6200008,26.1973801,0.0222411752,0.101209089,9.65148411e-06,30,1.13999999,2
473201200005413,156729751,2459321.8030669298,59321.297511600002,16.1756935,0.0136470143,0,zr,187.28291469999999,2.0600892000000002,0.731999993,-0.0390000008,20210417297512,473,0x1,0x2,21.7600002,26.1979485,0.0222090837,0.100443177,9.74569593e-06,30,1.15600002,2
473201200005413,156729844,2459321.8040043968,59321.298449100002,16.149025,0.0135728074,0,zr,187.28291189999999,2.0600919000000002,1.02699995,0.0199999996,20210417298449,473,0x1,0x2,21.7199993,26.1962242,0.021773817,0.104726784,9.31756404e-06,30,1.15799999,1
473201200005413,156931604,2459323.8215243388,59323.316041700004,16.1616936,0.0136076687,0,zr,187.28292260000001,2.0601028000000001,0.782999992,-0.0250000004,20210419316042,473,0x1,0x2,21.25,26.1941738,0.0231213123,0.0986588225,1.04555975e-05,30,1.20000005,1
473201200005413,157019849,2459324.7039442649,59324.1984954,16.1619186,0.0136082964,0,zr,187.28292819999999,2.0601015999999999,0.61500001,-0.00400000019,20210420198090,473,0x1,0x2,21.1000004,26.1840477,0.024095716,0.113449655,1.11929967e-05,30,1.22599995,2
473201200005413,157127763,2459325.7830448681,59325.277638899999,16.1627693,0.0136106666,0,zr,187.28292300000001,2.0600911000000002,0.879999995,0.00999999978,20210421277639,473,0x1,0x2,21.0200005,26.2214279,0.022221854,0.100615643,9.58309829e-06,30,1.14699996,1
473201200005413,157129582,2459325.8012270262,59325.295821799999,16.1662941,0.013620507,0,zr,187.2829174,2.0600904,0.44600001,-0.0379999988,20210421295787,473,0x1,0x2,20.8799992,26.2126217,0.023856625,0.101313524,1.1192994e-05,30,1.16999996,2
473201200005413,158026938,2459334.7743679662,59334.269386599997,16.1861076,0.0136768417,0,zr,187.28292049999999,2.0600908000000002,1.68599999,-0.0670000017,20210430269387,473,0x1,0x2,21.0300007,26.1993523,0.0258836038,0.100861982,1.30826647e-05,30,1.16700006,2
473201200005413,158027291,2459334.7778978753,59334.2729167,16.1396904,0.0135475695,0,zr,187.28291920000001,2.0601048999999998,1.15699995,-0.0329999998,20210430272917,473,0x1,0x2,20.8099995,26.1910896,0.0242793411,0.113394037,1.15247922e-05,30,1.17299998,1
473201200005413,158032913,2459334.834110029,59334.329131899998,16.1642761,0.013614866,0,zr,187.2829102,2.0600915999999998,0.853999972,-0.0439999998,20210430329120,473,0x1,0x2,20.6800003,26.2066345,0.0274205189,0.106347561,1.46394586e-05,30,1.36699998,2
473201200005413,158120675,2459335.7116897618,59335.206759300003,16.1520042,0.0135809407,0,zr,187.28292139999999,2.0600925999999999,1.40999997,-0.00300000003,20210501206759,473,0x1,0x2,21.0200005,25.9589653,0.0243811514,0.106391244,1.1665089e-05,30,1.15100002,2
473201200005413,158133861,2459335.8435342661,59335.3386111,16.1718292,0.0136360694,0,zr,187.2829145,2.0600969,0.851999998,-0.023,20210501338507,473,0x1,0x2,19.7399998,25.7590446,0.0409442745,0.100808315,3.28569986e-05,30,1.44200003,2
473201200005413,158231054,2459336.8154129493,59336.310544,16.1648788,0.0136165423,0,zr,187.28290699999999,2.0600958999999999,0.740999997,-0.0520000011,20210502310532,473,0x1,0x2,21.25,26.1709919,0.0224371478,0.096231401,9.66954576e-06,30,1.30200005,1
473201200005413,158231148,2459336.8163503963,59336.311481500001,16.1659241,0.0136194695,0,zr,187.28291680000001,2.0601048999999998,0.263000011,0.00200000009,20210502311481,473,0x1,0x2,21.4500008,26.1644001,0.0218010508,0.106368847,9.17790567e-06,30,1.30599999,2
473201200005413,158423295,2459338.7377093323,59338.232951400001,16.1542473,0.0135870948,0,zr,187.2829065,2.0601094,1.04999995,-0.0549999997,20210504232951,473,0x1,0x2,21.2800007,26.1737289,0.0233156346,0.107920796,1.05541349e-05,30,1.14100003,2
473201200005413,158425482,2459338.7595830383,59338.2548264,16.1654434,0.0136181246,0,zr,187.2829131,2.0600958,0.772000015,-0.0199999996,20210504254780,473,0x1,0x2,21.3799992,26.1856041,0.0235467553,0.100448839,1.09155972e-05,30,1.16100001,1
473201200005413,158428892,2459338.7936782106,59338.288923599997,16.1696625,0.013629959,0,zr,187.28290430000001,2.0600933000000001,0.351000011,-0.0260000005,20210504288900,473,0x1,0x2,21.2199993,26.1839771,0.0214695577,0.0920954719,9.06695823e-06,30,1.24000001,2
473201200005413,158525509,2459339.7597894818,59339.255092599997,16.1673546,0.013623477,0,zr,187.2829131,2.0600896,1.31099999,0.0109999999,20210505255093,473,0x1,0x2,21.6299992,26.1757259,0.0214477088,0.0974284783,9.04278295e-06,30,1.16600001,2
473201200005413,158527216,2459339.776860246,59339.272164399998,16.1573029,0.0135955065,0,zr,187.28292200000001,2.0600841999999999,0.981000006,0.0160000008,20210505271725,473,0x1,0x2,21.6800003,26.1798248,0.0247162208,0.100627586,1.1937107e-05,30,1.20000005,2
473201200005413,158724856,2459341.7531386963,59341.2485648,16.1586876,0.0135993389,0,zr,187.282985,2.0601370000000001,0.753000021,-0.0170000009,20210507248565,473,0x1,0x2,20.8700008,26.2083931,0.0244151279,0.095054701,1.16901201e-05,30,1.16400003,2
473201200005413,158825370,2459342.7582136467,59342.2537037,16.1683865,0.0136263734,0,zr,187.2829145,2.0601060000000002,0.782999992,-0.00200000009,20210508253704,473,0x1,0x2,21.4599991,26.1722298,0.0229926445,0.102430083,1.02308541e-05,30,1.17799997,2
473201200005413,158827506,2459342.7795779658,59342.275069399999,16.1453857,0.0135629224,0,zr,187.28291720000001,2.060098,0.824999988,0.00100000005,20210508275069,473,0x1,0x2,21.25,26.150444,0.0234196242,0.108374022,1.05972531e-05,30,1.23099995,1
473201200005413,158829878,2459342.8032917283,59342.298784699997,16.1674442,0.0136237266,0,zr,187.28291350000001,2.0600919000000002,0.893999994,-0.0370000005,20210508298785,473,0x1,0x2,21.3700008,26.1444988,0.0213924088,0.103407979,8.80673542e-06,30,1.32299995,2
473201200005413,159024624,2459344.7506294535,59344.246249999997,16.1647873,0.0136162955,0,zr,187.28290630000001,2.0600969,1.25899994,-0.0170000009,20210510246250,473,0x1,0x2,21.6000004,26.1646595,0.0227436572,0.0972831175,1.0162621e-05,30,1.17400002,1
473201200005413,159229945,2459346.8036959087,59346.299456000001,16.1637802,0.0136134829,0,zr,187.28292160000001,2.060098,0.404000014,-0.0270000007,20210512299421,473,0x1,0x2,21.2700005,26.1152554,0.0233596191,0.108719997,1.05420795e-05,30,1.38399994,3
473201200005413,159517612,2459349.6801589038,59349.176122700002,16.123024,0.0135034285,0,zr,187.28291970000001,2.0600984000000002,0.60799998,-0.00700000022,20210515176123,473,0x1,0x2,21.5900002,26.1781006,0.0233068485,0.103591397,1.06922926e-05,30,1.14400005,1
473201200005413,159517706,2459349.6810963359,59349.177060200003,16.1426849,0.0135556264,0,zr,187.28292060000001,2.0600988,0.532000005,0.0390000008,20210515177060,473,0x1,0x2,21.5100002,26.1664276,0.0217923932,0.106385894,9.29491762e-06,30,1.14400005,2
473201200005413,159527770,2459349.7817371148,59349.277708299996,16.1406403,0.0135501195,0,zr,187.2829198,2.0600998000000001,0.670000017,-0.0199999996,20210515277685,473,0x1,0x2,21.3600006,26.158617,0.0230515171,0.105140403,1.05055169e-05,30,1.31400001,2
473201200005413,159624833,2459350.7522911816,59350.248333299998,16.1488647,0.0135723734,0,zr,187.28290100000001,2.0601053,0.698000014,-0.00400000019,20210516248322,473,0x1,0x2,20.5,26.1395912,0.0283783413,0.114630364,1.56357728e-05,30,1.21599996,2
473201200005413,159626796,2459350.7719194279,59350.267962999998,16.1544228,0.0135875773,0,zr,187.28291089999999,2.0600852999999999,0.509000003,-0.00100000005,20210516267940,473,0x1,0x2,20.3799992,26.1432514,0.0290575586,0.10271813,1.63591358e-05,30,1.28299999,2
473201200005413,159823818,2459352.7419921784,59352.238182900001,16.1361656,0.0135381343,0,zr,187.28292200000001,2.0600969999999998,0.31400001,-0,20210518238171,473,0x1,0x2,20.4099998,26.128746,0.0287240837,0.107086338,1.60211894e-05,30,1.204,1
473201200005413,159917665,2459353.6803928665,59353.176655099996,16.160532,0.0136044463,0,zr,187.28291429999999,2.0600965000000002,0.666000009,-0.0120000001,20210519176644,473,0x1,0x2,21.0799999,26.1911392,0.0237017628,0.106469035,1.09812536e-05,30,1.13900006,2
473201200005413,159929964,2459353.8033694788,59353.299641199999,16.158699,0.0135993641,0,zr,187.28292630000001,2.0601026999999998,1.08200002,-0.0260000005,20210519299595,473,0x1,0x2,20.4200001,26.1337585,0.0294294283,0.105777405,1.66952577e-05,30,1.51800001,2
473201200005413,160021134,2459354.715000479,59354.2113426,16.1788502,0.0136560043,0,zr,187.2829193,2.0601045999999998,0.848999977,-0.0500000007,20210520211343,473,0x1,0x2,20.7000008,26.2078342,0.0269650966,0.101457544,1.45047225e-05,30,1.16199994,1
473201200005413,160021228,2459354.7159379064,59354.2122801,16.1504822,0.0135767888,0,zr,187.2829217,2.0600982000000001,0.365999997,0.00700000022,20210520212269,473,0x1,0x2,20.5200005,26.2019615,0.0258479659,0.10342893,1.30890539e-05,30,1.16299999,2
473201200005413,160027664,2459354.7802962703,59354.276643500001,16.1679535,0.0136251571,0,zr,187.28291089999999,2.0601069000000001,0.786000013,-0.0120000001,20210520276528,473,0x1,0x2,19.7900009,26.1676807,0.0400064662,0.112433314,3.11494405e-05,30,1.37899995,2
473201200005413,160421143,2459358.7147745444,59358.211435199999,16.2239647,0.0137894033,0,zr,187.28290720000001,2.0600987000000002,0.684000015,0.0199999996,20210524211331,473,0x1,0x2,19.4699993,26.1946182,0.0429276116,0.0920705944,3.76206954e-05,30,1.17999995,2
473201200005413,160431006,2459358.8134006364,59358.310069400002,16.1577797,0.0135968244,0,zr,187.28290129999999,2.0601153999999999,0.479000002,-0.0309999995,20210524310069,473,0x1,0x2,19.4799995,26.1058235,0.0443552621,0.10882207,4.38564166e-05,30,1.76400006,1
473201200005413,160434511,2459358.8484440376,59358.345115700002,16.2071991,0.0137387486,0,zr,187.28285980000001,2.0600942,0.559000015,-0.0260000005,20210524345116,473,0x1,0x2,18.6900005,25.9956665,0.0460884497,0.111190863,8.00197231e-05,30,2.4230001,2
473201200005413,160721395,2459361.7170490827,59361.213958300003,16.1588173,0.0135996956,0,zr,187.28291340000001,2.0600912999999998,0.662,-0.0149999997,20210527213935,473,0x1,0x2,20.8099995,26.2516479,0.0253275074,0.100067504,1.25348733e-05,30,1.20500004,1
473201200005413,160823446,2459362.7374721649,59362.234467599999,16.1891899,0.0136857666,0,zr,187.2829199,2.0601060000000002,1.03999996,-0.0579999983,20210528234468,473,0x1,0x2,21.0400009,26.2199306,0.0259187222,0.100717343,1.31852548e-05,30,1.27999997,2
473201200005413,160827759,2459362.7805934716,59362.277592600003,16.167944,0.0136251338,0,zr,187.2829108,2.0601044000000002,0.637000024,-0.00899999961,20210528277535,473,0x1,0x2,20.3600006,26.1946354,0.0308736768,0.108941063,1.83911379e-05,30,1.53900003,2
473201200005413,160920672,2459363.7096461668,59363.2067245,16.1672058,0.013623056,0,zr,187.28291859999999,2.0601022000000002,0.901000023,-0.0170000009,20210529206725,473,0x1,0x2,21.4500008,26.2411842,0.0211009774,0.100563854,8.64279446e-06,30,1.20000005,1
473201200005413,160931974,2459363.8226572922,59363.319745399996,16.1563377,0.0135928486,0,zr,187.28290559999999,2.0601031999999999,0.47299999,0.00200000009,20210529319699,473,0x1,0x2,20.25,26.1629734,0.0304526389,0.10268496,1.79473191e-05,30,2.14299989,2
473201200005413,161220730,2459366.7099644113,59366.207303199997,16.1682281,0.0136259273,0,zr,187.28290870000001,2.0600961,0.629999995,-0.0199999996,20210601207292,473,0x1,0x2,21.2999992,26.1747379,0.0217141863,0.102264792,9.0454505e-06,30,1.22399998,2
473201200005413,161221260,2459366.7152649439,59366.212604200002,16.1574039,0.0135957887,0,zr,187.28291830000001,2.0600892000000002,0.5,0.0299999993,20210601212558,473,0x1,0x2,21.3199997,26.1569881,0.0233547539,0.0997448266,1.07284832e-05,30,1.24000001,2
473201200005413,161319219,2459367.6947733965,59367.192199099998,16.1688843,0.0136277676,0,zr,187.28291849999999,2.0600909999999999,1.08599997,0.00200000009,20210602192199,473,0x1,0x2,21.2800007,26.0519848,0.0280827265,0.100249477,1.53578585e-05,30,1.19200003,1
473201200005413,161319313,2459367.6957108136,59367.193136599999,16.1636219,0.0136130378,0,zr,187.28292300000001,2.0600882,0.91900003,-0.0419999994,20210602193125,473,0x1,0x2,21.4300003,26.1088791,0.0235858019,0.0998257771,1.08888253e-05,30,1.19400001,2
473201200005413,161421587,2459368.718362832,59368.2158796,16.1824341,0.0136662666,0,zr,187.2829084,2.0600909999999999,0.850000024,0.0209999997,20210603215868,473,0x1,0x2,21.2800007,26.1592655,0.023431683,0.102370813,1.0688469e-05,30,1.27100003,2
473201200005413,161518243,2459369.6848272369,59369.182430599998,16.1529331,0.0135834906,0,zr,187.2829184,2.0600909000000001,1.02699995,0.00600000005,20210604182431,473,0x1,0x2,21.6200008,26.2101994,0.0219708756,0.0931236967,9.58320288e-06,30,1.18200004,2
473201200005413,161520722,2459369.7096165973,59369.207222199999,16.1701202,0.013631247,0,zr,187.28292110000001,2.0600965000000002,1.17299998,-0.0189999994,20210604207199,473,0x1,0x2,21.5,26.1885471,0.020923689,0.0955687463,8.61678836e-06,30,1.25,1
473201200005413,161520814,2459369.7105424134,59369.208148099999,16.1678085,0.0136247501,0,zr,187.28291970000001,2.0600993000000001,1.03799999,-0.0160000008,20210604208148,473,0x1,0x2,21.5799999,26.1932297,0.0211975966,0.0982034281,8.90593401e-06,30,1.25300002,2
473201200005413,161921116,2459373.7131984592,59373.211169000002,16.1611099,0.013606051,0,zr,187.28291110000001,2.0601048999999998,0.842999995,-0.0460000001,20210608211123,473,0x1,0x2,21.2999992,26.2005367,0.0225131661,0.104442112,9.93201138e-06,30,1.30900002,1
473201200005413,162225646,2459376.7582159722,59376.2564699,16.1676922,0.0136244223,0,zr,187.28291680000001,2.0601238999999998,1.16799998,-0.0579999983,20210611256470,473,0x1,0x2,20.7800007,26.1714745,0.0264789872,0.103022993,1.37261059e-05,30,1.71000004,2
473201200005413,162228947,2459376.7912221435,59376.289479200001,16.1691589,0.0136285452,0,zr,187.28292060000001,2.0601112000000001,1.023,-0.00300000003,20210611289479,473,0x1,0x2,20.9599991,26.1210346,0.0251353867,0.101166077,1.26220284e-05,30,2.2579999,2
473201200005413,162321103,2459377.7126865052,59377.211030099999,16.1627197,0.0136105251,0,zr,187.28291530000001,2.0601063000000002,1.96000004,0,20210612210984,473,0x1,0x2,21.5100002,26.2159824,0.0241876878,0.10051661,1.13903352e-05,30,1.36300004,1
473201200005413,162521287,2459379.7143374737,59379.212870399999,16.1204681,0.013496764,0,zr,187.2829213,2.0600972999999998,0.714999974,0.0149999997,20210614212870,473,0x1,0x2,21.3899994,26.1879997,0.0263933409,0.102813087,1.34798584e-05,30,1.40600002,1
473201200005413,162620866,2459380.7100413423,59380.208669,16.1988792,0.0137140909,32768,zr,187.2829198,2.0601020999999999,1.10000002,-0.064000003,20210615208669,473,0x1,0x2,20.0599995,25.4550323,0.0427270122,0.12382628,3.61949642e-05,30,1.39600003,2
473201200005413,162622672,2459380.7280951082,59380.226724499997,16.076313,0.0133859245,32768,zr,187.28292569999999,2.0600919000000002,0.727999985,-0.0469999984,20210615226725,473,0x1,0x2,19.6700001,25.2386379,0.0622015372,0.109828793,9.11850148e-05,30,1.52499998,2
473201200005413,163123744,2459385.7383315526,59385.237442099999,16.1782112,0.0136541808,0,zr,187.28290340000001,2.0601061999999999,0.345999986,-0.00499999989,20210620237419,473,0x1,0x2,19.9500008,26.135376,0.0382641107,0.0997027531,2.88942392e-05,30,1.778,1
473201200005413,163321782,2459387.7185218893,59387.2178241,16.1331062,0.0135299889,0,zr,187.28291809999999,2.0601020999999999,0.833000004,0.0240000002,20210622217755,473,0x1,0x2,20.2299995,26.0754509,0.0347307511,0.104909733,2.38975335e-05,30,1.61699998,1
473201200005413,163919333,2459393.6934501757,59393.193333299998,16.1769218,0.0136505077,0,zr,187.2829236,2.0600941000000002,0.822000027,0.0430000015,20210628193310,473,0x1,0x2,21.1700001,26.1315231,0.0237983894,0.111720748,1.10935198e-05,30,1.54200006,1
473201200005413,164821494,2459402.7141844188,59402.214942099999,16.1313496,0.0135253295,0,zr,187.282905,2.0600901,1.648,-0.131999999,20210707214896,473,0x1,0x2,20.6000004,26.099968,0.0391603112,0.102595404,2.98793511e-05,30,2.1789999,3
473201200005413,176453761,2459519.0329518896,59518.537615699999,16.1487293,0.0135720028,0,zr,187.2829529,2.0600681000000001,1.14499998,-0.00700000022,20211031537616,473,0x1,0x2,20.0300007,26.0377712,0.0382465646,0.111078255,2.87485127e-05,30,2.8599999,1
473201200005413,176453998,2459519.0353247225,59518.5399884,16.139637,0.0135474233,0,zr,187.28294600000001,2.060101,1.23099995,-0.0430000015,20211031539988,473,0x1,0x2,19.9799995,26.061676,0.0380828418,0.106181778,2.8921495e-05,30,2.76999998,1
473201200005413,176454236,2459519.0376975555,59518.542361100001,16.131485,0.0135256909,0,zr,187.2829356,2.0601169000000001,0.768000007,-0.0540000014,20211031542350,473,0x1,0x2,19.9500008,26.0635242,0.0413451456,0.109707527,3.44209257e-05,30,2.68499994,1
473201200005413,176454472,2459519.0400587865,59518.5447222,16.166832,0.013622012,0,zr,187.28294450000001,2.0601411999999999,0.823000014,0.0140000004,20211031544722,473,0x1,0x2,19.6800003,26.0899658,0.0440841243,0.108600467,4.04754101e-05,30,2.60599995,1
473201200005413,176454709,2459519.0424316195,59518.547094900001,16.1532822,0.0135844443,0,zr,187.28290799999999,2.0601180000000001,0.940999985,-0.0299999993,20211031547083,473,0x1,0x2,19.3400002,26.1085949,0.0534616448,0.0902258009,6.71142043e-05,30,2.53200006,1
473201200005413,176753993,2459522.03543645,59521.539930600004,16.1264038,0.0135122836,0,zr,187.2829223,2.0600839999999998,0.467000008,-0.00499999989,20211103539930,473,0x1,0x2,19.6000004,26.0799713,0.0477630943,0.126232266,4.62545577e-05,30,2.50099993,1
473201200005413,176754237,2459522.0378786954,59521.542372700002,16.1115952,0.0134738395,0,zr,187.282948,2.0600909999999999,0.638000011,0.00700000022,20211103542373,473,0x1,0x2,19.2700005,26.0933418,0.0492022708,0.115192279,6.18601989e-05,30,2.43099999,1
473201200005413,176754481,2459522.0403209408,59521.5448148,16.1470909,0.0135675501,0,zr,187.28296169999999,2.0600903000000002,0.633000016,0.00899999961,20211103544815,473,0x1,0x2,19.2199993,26.1019421,0.0496966653,0.120038085,6.41599836e-05,30,2.36599994,1
473201200005413,176754726,2459522.0427747872,59521.547268499999,16.219471,0.0137757007,0,zr,187.28297319999999,2.0600923999999998,0.786000013,-0.0219999999,20211103547257,473,0x1,0x2,19,26.1321468,0.0493232161,0.110487342,7.18771335e-05,30,2.3039999,1
473201200005413,176754971,2459522.0452170349,59521.549710599997,16.1404209,0.0135495327,0,zr,187.28296589999999,2.0601322,0.920000017,-0.00800000038,20211103549711,473,0x1,0x2,18.8099995,26.137125,0.0459350049,0.107541882,7.06181308e-05,30,2.24600005,1
473201200005413,176854214,2459523.037706567,59522.5421412,16.1608086,0.0136052128,0,zr,187.28293909999999,2.0600949000000002,0.377999991,0.00499999989,20211104542141,473,0x1,0x2,20.3199997,26.1149139,0.0326291993,0.116354607,2.11715706e-05,30,2.36400008,1
473201200005413,176854453,2459523.0401025149,59522.544537000002,16.139328,0.0135465972,0,zr,187.2829241,2.0601102999999998,1.17200005,-0.0260000005,20211104544525,473,0x1,0x2,20.1700001,26.1164017,0.0375819691,0.103038102,2.78851385e-05,30,2.3039999,1
473201200005413,176854692,2459523.0424869615,59522.546921300003,16.15625,0.0135926045,0,zr,187.28291659999999,2.0601023000000001,0.947000027,-0.0670000017,20211104546921,473,0x1,0x2,19.8199997,26.1507435,0.0375799574,0.106104083,2.8163191e-05,30,2.24699998,1
473201200005413,176854930,2459523.0448714085,59522.549305599998,16.1564522,0.0135931671,0,zr,187.28290720000001,2.0601197999999998,0.579999983,0.00999999978,20211104549306,473,0x1,0x2,19.25,26.1701412,0.0440370925,0.0817251876,4.96420253e-05,30,2.19400001,1
473201200005413,177553146,2459530.0274884836,59529.531469900001,16.1286354,0.0135181574,0,zr,187.2829327,2.0601029,1.09500003,0.00200000009,20211111531470,473,0x1,0x2,19.9099998,26.1455498,0.0365357921,0.108498424,2.66272145e-05,30,2.16599989,1
473201200005413,177553393,2459530.0299539561,59529.533935200001,16.1029415,0.0134518016,0,zr,187.282949,2.0600995000000002,0.911000013,-0.0170000009,20211111533924,473,0x1,0x2,20.1100006,26.1497993,0.0357928537,0.107275486,2.53395865e-05,30,2.11500001,1
473201200005413,177553638,2459530.0324078295,59529.5363889,16.1487999,0.0135721955,0,zr,187.2829524,2.0601137999999999,0.474999994,0.00200000009,20211111536389,473,0x1,0x2,19.8199997,26.1607761,0.0480053946,0.103223234,4.48473947e-05,30,2.06800008,1
473201200005413,177553885,2459530.034873303,59529.5388542,16.1380043,0.0135430451,0,zr,187.28296850000001,2.0601193000000002,1.08299994,-0.00800000038,20211111538843,473,0x1,0x2,19.9300003,26.1651592,0.0411742516,0.110270225,3.3607048e-05,30,2.02200007,1
473201200005413,177554130,2459530.0373271783,59529.541307899999,16.1493378,0.0135736661,0,zr,187.2829261,2.0601117000000002,0.776000023,-0.0120000001,20211111541308,473,0x1,0x2,19.8099995,26.1635571,0.0414943248,0.116615124,3.4409557e-05,30,1.97899997,1
473201200005413,177653229,2459531.0283803926,59530.532291700001,16.1946945,0.0137018068,0,zr,187.28295249999999,2.0600410999999998,1.546,0.0410000011,20211112532280,473,0x1,0x2,18.8700008,26.1692638,0.0516243801,0.0884858519,9.74291543e-05,30,2.0940001,1
473201200005413,177653475,2459531.0308457743,59530.534756900001,16.16008,0.0136031909,0,zr,187.2829203,2.0601181,1.49600005,-0.0379999988,20211112534745,473,0x1,0x2,19.1900005,26.162405,0.0539788492,0.113518231,7.67696765e-05,30,2.04699993,1
473201200005413,177653721,2459531.0332996519,59530.5372106,16.1269875,0.0135138193,0,zr,187.28288499999999,2.0601025000000002,0.782999992,0.00300000003,20211112537211,473,0x1,0x2,18.6200008,26.1822453,0.0468398444,0.104726441,8.21234426e-05,30,2.00300002,1
473201200005413,177653967,2459531.0357651245,59530.5396759,16.197834,0.0137110101,0,zr,187.28292980000001,2.0600515000000001,0.708000004,0.0759999976,20211112539664,473,0x1,0x2,19.0100002,26.1614189,0.0469846129,0.11504855,6.66455089e-05,30,1.96099997,1
473201200005413,177654214,2459531.0382306036,59530.5421412,16.1368866,0.0135400621,0,zr,187.2829237,2.0601067999999998,0.995000005,0.104000002,20211112542130,473,0x1,0x2,19.25,26.1785297,0.063111037,0.108071581,0.000103106875,30,1.921,1
473201200005413,177753252,2459532.0286831069,59531.532523100002,16.1589737,0.0136001296,0,zr,187.2829246,2.0601134999999999,0.677999973,-0.0170000009,20211113532523,473,0x1,0x2,20.9799995,26.157835,0.0275506247,0.110425144,1.50632395e-05,30,2.03800011,1
473201200005413,177753498,2459532.0311485864,59531.534988400002,16.1834755,0.013669258,0,zr,187.28292759999999,2.0601086,0.432000011,-0.0350000001,20211113534988,473,0x1,0x2,20.8400002,26.1662083,0.0288039576,0.10605339,1.66224163e-05,30,1.99399996,1
473201200005413,177753746,2459532.0336256674,59531.537465300004,16.1549549,0.0135890422,0,zr,187.28292110000001,2.0601064999999998,1.21099997,-0.0480000004,20211113537454,473,0x1,0x2,20.9799995,26.1618233,0.028322231,0.105832793,1.58689236e-05,30,1.95200002,1
473201200005413,177753991,2459532.0360795464,59531.539919000003,16.1256828,0.0135103893,0,zr,187.28291949999999,2.0600985999999999,0.930999994,-0.00400000019,20211113539919,473,0x1,0x2,21,26.1595211,0.027554607,0.109194621,1.50184878e-05,30,1.91299999,1
473201200005413,177754239,2459532.0385565273,59531.542395800003,16.1470642,0.0135674756,0,zr,187.2829236,2.0600985000000001,0.551999986,-0.0370000005,20211113542384,473,0x1,0x2,20.8600006,26.1739655,0.028675219,0.108818837,1.63326749e-05,30,1.875,1
473201200005413,177853380,2459533.0300405095,59532.533807899999,16.1459923,0.0135645652,0,zr,187.2829524,2.0600811000000001,0.653999984,-0.0209999997,20211114533785,473,0x1,0x2,20.2999992,26.1587505,0.0335622169,0.113560989,2.23104726e-05,30,1.96700001,1
473201200005413,177853634,2459533.0325753996,59532.536342599997,16.1578026,0.0135968886,0,zr,187.28293880000001,2.0601072,0.985000014,-0.00899999961,20211114536331,473,0x1,0x2,20.25,26.1701908,0.0387563556,0.107319809,2.9831097e-05,30,1.926,1
473201200005413,177853888,2459533.0351218907,59532.538888900002,16.1452065,0.0135624381,0,zr,187.2829112,2.0601224999999999,1.17700005,-0.0149999997,20211114538866,473,0x1,0x2,20.1399994,26.1735973,0.0369557701,0.109144785,2.6963964e-05,30,1.88600004,1
473201200005413,177854142,2459533.0376567752,59532.5414236,16.1565971,0.013593561,0,zr,187.28294779999999,2.0600814000000001,0.75,-0.00800000038,20211114541412,473,0x1,0x2,20.0699997,26.1740303,0.0408629552,0.112453528,3.28798487e-05,30,1.84899998,1
473201200005413,177854396,2459533.0402032682,59532.543969899998,16.1691589,0.0136285452,0,zr,187.2829141,2.0601392999999999,0.662999988,-0.00800000038,20211114543947,473,0x1,0x2,20.0400009,26.1718578,0.034980461,0.106332757,2.41837697e-05,30,1.81299996,1
